1207736,1.111
1207737,1.111
1207738,1.111
1207739,1.111
1207740,1.111
1207741,1.111
1207742,1.111
1207743,1.111
1207744,1.111
1207745,1.111
1207746,1.111
1207747,1.111
1207748,1.111
1207749,1.111
1207750,1.111
1207751,1.111
1207777,1.111
1207778,1.111
1207779,1.111
1207780,1.111
1207781,1.111
1207782,1.111
1207783,1.111
1207784,1.111
1207785,1.111
1207786,1.111
1207787,1.111
1207788,1.111
1207789,1.111
1207790,1.111
1207791,1.111
1207792,1.111
1207793,1.111
1207794,1.111
1207795,1.111
1207796,1.111
1207797,1.111
1207798,1.111
1207799,1.111
1207873,1.111
1207874,1.111
1207875,1.111
1207876,1.111
1207877,1.111
1207878,1.111
1207879,1.111
1207880,1.111
1207881,1.111
1207882,1.111
1207883,1.111
1207884,1.111
1207885,1.111
1207886,1.111
1207887,1.111
1207888,1.111
1207889,1.111
1207890,1.111
1207891,1.111
1207892,1.111
1207893,1.111
1207894,1.111
1207895,1.111
1207993,1.111
1207994,1.111
1207995,1.111
1207996,1.111
1207997,1.111
1207998,1.111
1207999,1.111
1208000,1.111
1208001,1.111
1208002,1.111
1208003,1.111
1208004,1.111
1208005,1.111
1208006,1.111
1208007,1.111
1208008,1.111
1208009,1.111
1208010,1.111
1208011,1.111
1208012,1.111
1208013,1.111
1208014,1.111
1208015,1.111
1208089,1.111
1208090,1.111
1208091,1.111
1208092,1.111
1208093,1.111
1208094,1.111
1208095,1.111
1208096,1.111
1208097,1.111
1208098,1.111
1208099,1.111
1208100,1.111
1208101,1.111
1208102,1.111
1208103,1.111
1208104,1.111
1208105,1.111
1208106,1.111
1208107,1.111
1208108,1.111
1208109,1.111
1208110,1.111
1208111,1.111
1208137,1.111
1208138,1.111
1208139,1.111
1208140,1.111
1208141,1.111
1208142,1.111
1208143,1.111
1208144,1.111
1208145,1.111
1208146,1.111
1208147,1.111
1208148,1.111
1208149,1.111
1208150,1.111
1208151,1.111
1208152,1.111
1208153,1.111
1208154,1.111
1208155,1.111
1208156,1.111
1208157,1.111
1208158,1.111
1208159,1.111
1208185,1.111
1208186,1.111
1208187,1.111
1208188,1.111
1208189,1.111
1208190,1.111
1208191,1.111
1208192,1.111
1208193,1.111
1208194,1.111
1208195,1.111
1208196,1.111
1208197,1.111
1208198,1.111
1208199,1.111
1208200,1.111
1208201,1.111
1208202,1.111
1208203,1.111
1208204,1.111
1208205,1.111
1208206,1.111
1208207,1.111
1208257,1.111
1208258,1.111
1208259,1.111
1208260,1.111
1208261,1.111
1208262,1.111
1208263,1.111
1208264,1.111
1208265,1.111
1208266,1.111
1208267,1.111
1208268,1.111
1208269,1.111
1208270,1.111
1208271,1.111
1208272,1.111
1208273,1.111
1208274,1.111
1208275,1.111
1208276,1.111
1208277,1.111
1208278,1.111
1208279,1.111
1208305,1.111
1208306,1.111
1208307,1.111
1208308,1.111
1208309,1.111
1208310,1.111
1208311,1.111
1208312,1.111
1208313,1.111
1208314,1.111
1208315,1.111
1208316,1.111
1208317,1.111
1208318,1.111
1208319,1.111
1208320,1.111
1208321,1.111
1208322,1.111
1208323,1.111
1208324,1.111
1208325,1.111
1208326,1.111
1208327,1.111
1208353,1.111
1208354,1.111
1208355,1.111
1208356,1.111
1208357,1.111
1208358,1.111
1208359,1.111
1208360,1.111
1208361,1.111
1208362,1.111
1208363,1.111
1208364,1.111
1208365,1.111
1208366,1.111
1208367,1.111
1208368,1.111
1208369,1.111
1208370,1.111
1208371,1.111
1208372,1.111
1208373,1.111
1208374,1.111
1208375,1.111
1208449,1.111
1208450,1.111
1208451,1.111
1208452,1.111
1208453,1.111
1208454,1.111
1208455,1.111
1208456,1.111
1208457,1.111
1208458,1.111
1208459,1.111
1208460,1.111
1208461,1.111
1208462,1.111
1208463,1.111
1208464,1.111
1208465,1.111
1208466,1.111
1208467,1.111
1208468,1.111
1208469,1.111
1208470,1.111
1208471,1.111
1208497,1.111
1208498,1.111
1208499,1.111
1208500,1.111
1208501,1.111
1208502,1.111
1208503,1.111
1208504,1.111
1208505,1.111
1208506,1.111
1208507,1.111
1208508,1.111
1208509,1.111
1208510,1.111
1208511,1.111
1208512,1.111
1208513,1.111
1208514,1.111
1208515,1.111
1208516,1.111
1208517,1.111
1208518,1.111
1208519,1.111
1208593,1.111
1208594,1.111
1208595,1.111
1208596,1.111
1208597,1.111
1208598,1.111
1208599,1.111
1208600,1.111
1208601,1.111
1208602,1.111
1208603,1.111
1208604,1.111
1208605,1.111
1208606,1.111
1208607,1.111
1208608,1.111
1208609,1.111
1208610,1.111
1208611,1.111
1208612,1.111
1208613,1.111
1208614,1.111
1208615,1.111
1208737,1.111
1208738,1.111
1208739,1.111
1208740,1.111
1208741,1.111
1208742,1.111
1208743,1.111
1208744,1.111
1208745,1.111
1208746,1.111
1208747,1.111
1208748,1.111
1208749,1.111
1208750,1.111
1208751,1.111
1208752,1.111
1208753,1.111
1208754,1.111
1208755,1.111
1208756,1.111
1208757,1.111
1208758,1.111
1208759,1.111
1208809,1.111
1208810,1.111
1208811,1.111
1208812,1.111
1208813,1.111
1208814,1.111
1208815,1.111
1208816,1.111
1208817,1.111
1208818,1.111
1208819,1.111
1208820,1.111
1208821,1.111
1208822,1.111
1208823,1.111
1208824,1.111
1208825,1.111
1208826,1.111
1208827,1.111
1208828,1.111
1208829,1.111
1208830,1.111
1208831,1.111
1217641,1.111
1217642,1.111
1217643,1.111
1217644,1.111
1217645,1.111
1217646,1.111
1217647,1.111
1217648,1.111
1217649,1.111
1217650,1.111
1217651,1.111
1217652,1.111
1217653,1.111
1217654,1.111
1217655,1.111
1217656,1.111
1217657,1.111
1217658,1.111
1217659,1.111
1217660,1.111
1217661,1.111
1217662,1.111
1217663,1.111
1217713,1.111
1217714,1.111
1217715,1.111
1217716,1.111
1217717,1.111
1217718,1.111
1217719,1.111
1217720,1.111
1217721,1.111
1217722,1.111
1217723,1.111
1217724,1.111
1217725,1.111
1217726,1.111
1217727,1.111
1217728,1.111
1217729,1.111
1217730,1.111
1217731,1.111
1217732,1.111
1217733,1.111
1217734,1.111
1217735,1.111
1217761,1.111
1217762,1.111
1217763,1.111
1217764,1.111
1217765,1.111
1217766,1.111
1217767,1.111
1217768,1.111
1217769,1.111
1217770,1.111
1217771,1.111
1217772,1.111
1217773,1.111
1217774,1.111
1217775,1.111
1217776,1.111
1217777,1.111
1217778,1.111
1217779,1.111
1217780,1.111
1217781,1.111
1217782,1.111
1217783,1.111
1217857,1.111
1217858,1.111
1217859,1.111
1217860,1.111
1217861,1.111
1217862,1.111
1217863,1.111
1217864,1.111
1217865,1.111
1217866,1.111
1217867,1.111
1217868,1.111
1217869,1.111
1217870,1.111
1217871,1.111
1217872,1.111
1217873,1.111
1217874,1.111
1217875,1.111
1217876,1.111
1217877,1.111
1217878,1.111
1217879,1.111
1218049,1.111
1218050,1.111
1218051,1.111
1218052,1.111
1218053,1.111
1218054,1.111
1218055,1.111
1218056,1.111
1218057,1.111
1218058,1.111
1218059,1.111
1218060,1.111
1218061,1.111
1218062,1.111
1218063,1.111
1218064,1.111
1218065,1.111
1218066,1.111
1218067,1.111
1218068,1.111
1218069,1.111
1218070,1.111
1218071,1.111
1218097,1.111
1218098,1.111
1218099,1.111
1218100,1.111
1218101,1.111
1218102,1.111
1218103,1.111
1218104,1.111
1218105,1.111
1218106,1.111
1218107,1.111
1218108,1.111
1218109,1.111
1218110,1.111
1218111,1.111
1218112,1.111
1218113,1.111
1218114,1.111
1218115,1.111
1218116,1.111
1218117,1.111
1218118,1.111
1218119,1.111
1218145,1.111
1218146,1.111
1218147,1.111
1218148,1.111
1218149,1.111
1218150,1.111
1218151,1.111
1218152,1.111
1218153,1.111
1218154,1.111
1218155,1.111
1218156,1.111
1218157,1.111
1218158,1.111
1218159,1.111
1218160,1.111
1218161,1.111
1218162,1.111
1218163,1.111
1218164,1.111
1218165,1.111
1218166,1.111
1218167,1.111
1218217,1.111
1218218,1.111
1218219,1.111
1218220,1.111
1218221,1.111
1218222,1.111
1218223,1.111
1218224,1.111
1218225,1.111
1218226,1.111
1218227,1.111
1218228,1.111
1218229,1.111
1218230,1.111
1218231,1.111
1218232,1.111
1218233,1.111
1218234,1.111
1218235,1.111
1218236,1.111
1218237,1.111
1218238,1.111
1218239,1.111
1218265,1.111
1218266,1.111
1218267,1.111
1218268,1.111
1218269,1.111
1218270,1.111
1218271,1.111
1218272,1.111
1218273,1.111
1218274,1.111
1218275,1.111
1218276,1.111
1218277,1.111
1218278,1.111
1218279,1.111
1218280,1.111
1218281,1.111
1218282,1.111
1218283,1.111
1218284,1.111
1218285,1.111
1218286,1.111
1218287,1.111
1218313,1.111
1218314,1.111
1218315,1.111
1218316,1.111
1218317,1.111
1218318,1.111
1218319,1.111
1218320,1.111
1218321,1.111
1218322,1.111
1218323,1.111
1218324,1.111
1218325,1.111
1218326,1.111
1218327,1.111
1218328,1.111
1218329,1.111
1218330,1.111
1218331,1.111
1218332,1.111
1218333,1.111
1218334,1.111
1218335,1.111
1218409,1.111
1218410,1.111
1218411,1.111
1218412,1.111
1218413,1.111
1218414,1.111
1218415,1.111
1218416,1.111
1218417,1.111
1218418,1.111
1218419,1.111
1218420,1.111
1218421,1.111
1218422,1.111
1218423,1.111
1218424,1.111
1218425,1.111
1218426,1.111
1218427,1.111
1218428,1.111
1218429,1.111
1218430,1.111
1218431,1.111
1218505,1.111
1218506,1.111
1218507,1.111
1218508,1.111
1218509,1.111
1218510,1.111
1218511,1.111
1218512,1.111
1218513,1.111
1218514,1.111
1218515,1.111
1218516,1.111
1218517,1.111
1218518,1.111
1218519,1.111
1218520,1.111
1218521,1.111
1218522,1.111
1218523,1.111
1218524,1.111
1218525,1.111
1218526,1.111
1218527,1.111
1218553,1.111
1218554,1.111
1218555,1.111
1218556,1.111
1218557,1.111
1218558,1.111
1218559,1.111
1218560,1.111
1218561,1.111
1218562,1.111
1218563,1.111
1218564,1.111
1218565,1.111
1218566,1.111
1218567,1.111
1218568,1.111
1218569,1.111
1218570,1.111
1218571,1.111
1218572,1.111
1218573,1.111
1218574,1.111
1218575,1.111
1218601,1.111
1218602,1.111
1218603,1.111
1218604,1.111
1218605,1.111
1218606,1.111
1218607,1.111
1218608,1.111
1218609,1.111
1218610,1.111
1218611,1.111
1218612,1.111
1218613,1.111
1218614,1.111
1218615,1.111
1218616,1.111
1218617,1.111
1218618,1.111
1218619,1.111
1218620,1.111
1218621,1.111
1218622,1.111
1218623,1.111
1218769,1.111
1218770,1.111
1218771,1.111
1218772,1.111
1218773,1.111
1218774,1.111
1218775,1.111
1218776,1.111
1218777,1.111
1218778,1.111
1218779,1.111
1218780,1.111
1218781,1.111
1218782,1.111
1218783,1.111
1218784,1.111
1218785,1.111
1218786,1.111
1218787,1.111
1218788,1.111
1218789,1.111
1218790,1.111
1218791,1.111
1218817,1.111
1218818,1.111
1218819,1.111
1218820,1.111
1218821,1.111
1218822,1.111
1218823,1.111
1218824,1.111
1218825,1.111
1218826,1.111
1218827,1.111
1218828,1.111
1218829,1.111
1218830,1.111
1218831,1.111
1218832,1.111
1218833,1.111
1218834,1.111
1218835,1.111
1218836,1.111
1218837,1.111
1218838,1.111
1218839,1.111
1218865,1.111
1218866,1.111
1218867,1.111
1218868,1.111
1218869,1.111
1218870,1.111
1218871,1.111
1218872,1.111
1218873,1.111
1218874,1.111
1218875,1.111
1218876,1.111
1218877,1.111
1218878,1.111
1218879,1.111
1218880,1.111
1218881,1.111
1218882,1.111
1218883,1.111
1218884,1.111
1218885,1.111
1218886,1.111
1218887,1.111
1218937,1.111
1218938,1.111
1218939,1.111
1218940,1.111
1218941,1.111
1218942,1.111
1218943,1.111
1218944,1.111
1218945,1.111
1218946,1.111
1218947,1.111
1218948,1.111
1218949,1.111
1218950,1.111
1218951,1.111
1218952,1.111
1218953,1.111
1218954,1.111
1218955,1.111
1218956,1.111
1218957,1.111
1218958,1.111
1218959,1.111
1218985,1.111
1218986,1.111
1218987,1.111
1218988,1.111
1218989,1.111
1218990,1.111
1218991,1.111
1218992,1.111
1218993,1.111
1218994,1.111
1218995,1.111
1218996,1.111
1218997,1.111
1218998,1.111
1218999,1.111
1219000,1.111
1219001,1.111
1219002,1.111
1219003,1.111
1219004,1.111
1219005,1.111
1219006,1.111
1219007,1.111
1219033,1.111
1219034,1.111
1219035,1.111
1219036,1.111
1219037,1.111
1219038,1.111
1219039,1.111
1219040,1.111
1219041,1.111
1219042,1.111
1219043,1.111
1219044,1.111
1219045,1.111
1219046,1.111
1219047,1.111
1219048,1.111
1219049,1.111
1219050,1.111
1219051,1.111
1219052,1.111
1219053,1.111
1219054,1.111
1219055,1.111
1219105,1.111
1219106,1.111
1219107,1.111
1219108,1.111
1219109,1.111
1219110,1.111
1219111,1.111
1219112,1.111
1219113,1.111
1219114,1.111
1219115,1.111
1219116,1.111
1219117,1.111
1219118,1.111
1219119,1.111
1219120,1.111
1219121,1.111
1219122,1.111
1219123,1.111
1219124,1.111
1219125,1.111
1219126,1.111
1219127,1.111
1219153,1.111
1219154,1.111
1219155,1.111
1219156,1.111
1219157,1.111
1219158,1.111
1219159,1.111
1219160,1.111
1219161,1.111
1219162,1.111
1219163,1.111
1219164,1.111
1219165,1.111
1219166,1.111
1219167,1.111
1219168,1.111
1219169,1.111
1219170,1.111
1219171,1.111
1219172,1.111
1219173,1.111
1219174,1.111
1219175,1.111
1219201,1.111
1219202,1.111
1219203,1.111
1219204,1.111
1219205,1.111
1219206,1.111
1219207,1.111
1219208,1.111
1219209,1.111
1219210,1.111
1219211,1.111
1219212,1.111
1219213,1.111
1219214,1.111
1219215,1.111
1219216,1.111
1219217,1.111
1219218,1.111
1219219,1.111
1219220,1.111
1219221,1.111
1219222,1.111
1219223,1.111
1219249,1.111
1219250,1.111
1219251,1.111
1219252,1.111
1219253,1.111
1219254,1.111
1219255,1.111
1219256,1.111
1219257,1.111
1219258,1.111
1219259,1.111
1219260,1.111
1219261,1.111
1219262,1.111
1219263,1.111
1219264,1.111
1219265,1.111
1219266,1.111
1219267,1.111
1219268,1.111
1219269,1.111
1219270,1.111
1219271,1.111
1219417,1.111
1219418,1.111
1219419,1.111
1219420,1.111
1219421,1.111
1219422,1.111
1219423,1.111
1219424,1.111
1219425,1.111
1219426,1.111
1219427,1.111
1219428,1.111
1219429,1.111
1219430,1.111
1219431,1.111
1219432,1.111
1219433,1.111
1219434,1.111
1219435,1.111
1219436,1.111
1219437,1.111
1219438,1.111
1219439,1.111
1219513,1.111
1219514,1.111
1219515,1.111
1219516,1.111
1219517,1.111
1219518,1.111
1219519,1.111
1219520,1.111
1219521,1.111
1219522,1.111
1219523,1.111
1219524,1.111
1219525,1.111
1219526,1.111
1219527,1.111
1219528,1.111
1219529,1.111
1219530,1.111
1219531,1.111
1219532,1.111
1219533,1.111
1219534,1.111
1219535,1.111
1219561,1.111
1219562,1.111
1219563,1.111
1219564,1.111
1219565,1.111
1219566,1.111
1219567,1.111
1219568,1.111
1219569,1.111
1219570,1.111
1219571,1.111
1219572,1.111
1219573,1.111
1219574,1.111
1219575,1.111
1219576,1.111
1219577,1.111
1219578,1.111
1219579,1.111
1219580,1.111
1219581,1.111
1219582,1.111
1219583,1.111
1219609,1.111
1219610,1.111
1219611,1.111
1219612,1.111
1219613,1.111
1219614,1.111
1219615,1.111
1219616,1.111
1219617,1.111
1219618,1.111
1219619,1.111
1219620,1.111
1219621,1.111
1219622,1.111
1219623,1.111
1219624,1.111
1219625,1.111
1219626,1.111
1219627,1.111
1219628,1.111
1219629,1.111
1219630,1.111
1219631,1.111
1219657,1.111
1219658,1.111
1219659,1.111
1219660,1.111
1219661,1.111
1219662,1.111
1219663,1.111
1219664,1.111
1219665,1.111
1219666,1.111
1219667,1.111
1219668,1.111
1219669,1.111
1219670,1.111
1219671,1.111
1219672,1.111
1219673,1.111
1219674,1.111
1219675,1.111
1219676,1.111
1219677,1.111
1219678,1.111
1219679,1.111
1219777,1.111
1219778,1.111
1219779,1.111
1219780,1.111
1219781,1.111
1219782,1.111
1219783,1.111
1219784,1.111
1219785,1.111
1219786,1.111
1219787,1.111
1219788,1.111
1219789,1.111
1219790,1.111
1219791,1.111
1219792,1.111
1219793,1.111
1219794,1.111
1219795,1.111
1219796,1.111
1219797,1.111
1219798,1.111
1219799,1.111
1219849,1.111
1219850,1.111
1219851,1.111
1219852,1.111
1219853,1.111
1219854,1.111
1219855,1.111
1219856,1.111
1219857,1.111
1219858,1.111
1219859,1.111
1219860,1.111
1219861,1.111
1219862,1.111
1219863,1.111
1219864,1.111
1219865,1.111
1219866,1.111
1219867,1.111
1219868,1.111
1219869,1.111
1219870,1.111
1219871,1.111
1219969,1.111
1219970,1.111
1219971,1.111
1219972,1.111
1219973,1.111
1219974,1.111
1219975,1.111
1219976,1.111
1219977,1.111
1219978,1.111
1219979,1.111
1219980,1.111
1219981,1.111
1219982,1.111
1219983,1.111
1219984,1.111
1219985,1.111
1219986,1.111
1219987,1.111
1219988,1.111
1219989,1.111
1219990,1.111
1219991,1.111
1220017,1.111
1220018,1.111
1220019,1.111
1220020,1.111
1220021,1.111
1220022,1.111
1220023,1.111
1220024,1.111
1220025,1.111
1220026,1.111
1220027,1.111
1220028,1.111
1220029,1.111
1220030,1.111
1220031,1.111
1220032,1.111
1220033,1.111
1220034,1.111
1220035,1.111
1220036,1.111
1220037,1.111
1220038,1.111
1220039,1.111
1220089,1.111
1220090,1.111
1220091,1.111
1220092,1.111
1220093,1.111
1220094,1.111
1220095,1.111
1220096,1.111
1220097,1.111
1220098,1.111
1220099,1.111
1220100,1.111
1220101,1.111
1220102,1.111
1220103,1.111
1220104,1.111
1220105,1.111
1220106,1.111
1220107,1.111
1220108,1.111
1220109,1.111
1220110,1.111
1220111,1.111
1220137,1.111
1220138,1.111
1220139,1.111
1220140,1.111
1220141,1.111
1220142,1.111
1220143,1.111
1220144,1.111
1220145,1.111
1220146,1.111
1220147,1.111
1220148,1.111
1220149,1.111
1220150,1.111
1220151,1.111
1220152,1.111
1220153,1.111
1220154,1.111
1220155,1.111
1220156,1.111
1220157,1.111
1220158,1.111
1220159,1.111
1220233,1.111
1220234,1.111
1220235,1.111
1220236,1.111
1220237,1.111
1220238,1.111
1220239,1.111
1220240,1.111
1220241,1.111
1220242,1.111
1220243,1.111
1220244,1.111
1220245,1.111
1220246,1.111
1220247,1.111
1220248,1.111
1220249,1.111
1220250,1.111
1220251,1.111
1220252,1.111
1220253,1.111
1220254,1.111
1220255,1.111
1220281,1.111
1220282,1.111
1220283,1.111
1220284,1.111
1220285,1.111
1220286,1.111
1220287,1.111
1220288,1.111
1220289,1.111
1220290,1.111
1220291,1.111
1220292,1.111
1220293,1.111
1220294,1.111
1220295,1.111
1220296,1.111
1220297,1.111
1220298,1.111
1220299,1.111
1220300,1.111
1220301,1.111
1220302,1.111
1220303,1.111
1220377,1.111
1220378,1.111
1220379,1.111
1220380,1.111
1220381,1.111
1220382,1.111
1220383,1.111
1220384,1.111
1220385,1.111
1220386,1.111
1220387,1.111
1220388,1.111
1220389,1.111
1220390,1.111
1220391,1.111
1220392,1.111
1220393,1.111
1220394,1.111
1220395,1.111
1220396,1.111
1220397,1.111
1220398,1.111
1220399,1.111
1220473,1.111
1220474,1.111
1220475,1.111
1220476,1.111
1220477,1.111
1220478,1.111
1220479,1.111
1220480,1.111
1220481,1.111
1220482,1.111
1220483,1.111
1220484,1.111
1220485,1.111
1220486,1.111
1220487,1.111
1220488,1.111
1220489,1.111
1220490,1.111
1220491,1.111
1220492,1.111
1220493,1.111
1220494,1.111
1220495,1.111
1220521,1.111
1220522,1.111
1220523,1.111
1220524,1.111
1220525,1.111
1220526,1.111
1220527,1.111
1220528,1.111
1220529,1.111
1220530,1.111
1220531,1.111
1220532,1.111
1220533,1.111
1220534,1.111
1220535,1.111
1220536,1.111
1220537,1.111
1220538,1.111
1220539,1.111
1220540,1.111
1220541,1.111
1220542,1.111
1220543,1.111
1220593,1.111
1220594,1.111
1220595,1.111
1220596,1.111
1220597,1.111
1220598,1.111
1220599,1.111
1220600,1.111
1220601,1.111
1220602,1.111
1220603,1.111
1220604,1.111
1220605,1.111
1220606,1.111
1220607,1.111
1220608,1.111
1220609,1.111
1220610,1.111
1220611,1.111
1220612,1.111
1220613,1.111
1220614,1.111
1220615,1.111
1220641,1.111
1220642,1.111
1220643,1.111
1220644,1.111
1220645,1.111
1220646,1.111
1220647,1.111
1220648,1.111
1220649,1.111
1220650,1.111
1220651,1.111
1220652,1.111
1220653,1.111
1220654,1.111
1220655,1.111
1220656,1.111
1220657,1.111
1220658,1.111
1220659,1.111
1220660,1.111
1220661,1.111
1220662,1.111
1220663,1.111
1220689,1.111
1220690,1.111
1220691,1.111
1220692,1.111
1220693,1.111
1220694,1.111
1220695,1.111
1220696,1.111
1220697,1.111
1220698,1.111
1220699,1.111
1220700,1.111
1220701,1.111
1220702,1.111
1220703,1.111
1220704,1.111
1220705,1.111
1220706,1.111
1220707,1.111
1220708,1.111
1220709,1.111
1220710,1.111
1220711,1.111
1220737,1.111
1220738,1.111
1220739,1.111
1220740,1.111
1220741,1.111
1220742,1.111
1220743,1.111
1220744,1.111
1220745,1.111
1220746,1.111
1220747,1.111
1220748,1.111
1220749,1.111
1220750,1.111
1220751,1.111
1220752,1.111
1220753,1.111
1220754,1.111
1220755,1.111
1220756,1.111
1220757,1.111
1220758,1.111
1220759,1.111
1220785,1.111
1220786,1.111
1220787,1.111
1220788,1.111
1220789,1.111
1220790,1.111
1220791,1.111
1220792,1.111
1220793,1.111
1220794,1.111
1220795,1.111
1220796,1.111
1220797,1.111
1220798,1.111
1220799,1.111
1220800,1.111
1220801,1.111
1220802,1.111
1220803,1.111
1220804,1.111
1220805,1.111
1220806,1.111
1220807,1.111
1220881,1.111
1220882,1.111
1220883,1.111
1220884,1.111
1220885,1.111
1220886,1.111
1220887,1.111
1220888,1.111
1220889,1.111
1220890,1.111
1220891,1.111
1220892,1.111
1220893,1.111
1220894,1.111
1220895,1.111
1220896,1.111
1220897,1.111
1220898,1.111
1220899,1.111
1220900,1.111
1220901,1.111
1220902,1.111
1220903,1.111
1220929,1.111
1220930,1.111
1220931,1.111
1220932,1.111
1220933,1.111
1220934,1.111
1220935,1.111
1220936,1.111
1220937,1.111
1220938,1.111
1220939,1.111
1220940,1.111
1220941,1.111
1220942,1.111
1220943,1.111
1220944,1.111
1220945,1.111
1220946,1.111
1220947,1.111
1220948,1.111
1220949,1.111
1220950,1.111
1220951,1.111
1221121,1.111
1221122,1.111
1221123,1.111
1221124,1.111
1221125,1.111
1221126,1.111
1221127,1.111
1221128,1.111
1221129,1.111
1221130,1.111
1221131,1.111
1221132,1.111
1221133,1.111
1221134,1.111
1221135,1.111
1221136,1.111
1221137,1.111
1221138,1.111
1221139,1.111
1221140,1.111
1221141,1.111
1221142,1.111
1221143,1.111
1221169,1.111
1221170,1.111
1221171,1.111
1221172,1.111
1221173,1.111
1221174,1.111
1221175,1.111
1221176,1.111
1221177,1.111
1221178,1.111
1221179,1.111
1221180,1.111
1221181,1.111
1221182,1.111
1221183,1.111
1221184,1.111
1221185,1.111
1221186,1.111
1221187,1.111
1221188,1.111
1221189,1.111
1221190,1.111
1221191,1.111
1221265,1.111
1221266,1.111
1221267,1.111
1221268,1.111
1221269,1.111
1221270,1.111
1221271,1.111
1221272,1.111
1221273,1.111
1221274,1.111
1221275,1.111
1221276,1.111
1221277,1.111
1221278,1.111
1221279,1.111
1221280,1.111
1221281,1.111
1221282,1.111
1221283,1.111
1221284,1.111
1221285,1.111
1221286,1.111
1221287,1.111
1221361,1.111
1221362,1.111
1221363,1.111
1221364,1.111
1221365,1.111
1221366,1.111
1221367,1.111
1221368,1.111
1221369,1.111
1221370,1.111
1221371,1.111
1221372,1.111
1221373,1.111
1221374,1.111
1221375,1.111
1221376,1.111
1221377,1.111
1221378,1.111
1221379,1.111
1221380,1.111
1221381,1.111
1221382,1.111
1221383,1.111
1221409,1.111
1221410,1.111
1221411,1.111
1221412,1.111
1221413,1.111
1221414,1.111
1221415,1.111
1221416,1.111
1221417,1.111
1221418,1.111
1221419,1.111
1221420,1.111
1221421,1.111
1221422,1.111
1221423,1.111
1221424,1.111
1221425,1.111
1221426,1.111
1221427,1.111
1221428,1.111
1221429,1.111
1221430,1.111
1221431,1.111
1221505,1.111
1221506,1.111
1221507,1.111
1221508,1.111
1221509,1.111
1221510,1.111
1221511,1.111
1221512,1.111
1221513,1.111
1221514,1.111
1221515,1.111
1221516,1.111
1221517,1.111
1221518,1.111
1221519,1.111
1221520,1.111
1221521,1.111
1221522,1.111
1221523,1.111
1221524,1.111
1221525,1.111
1221526,1.111
1221527,1.111
1221601,1.111
1221602,1.111
1221603,1.111
1221604,1.111
1221605,1.111
1221606,1.111
1221607,1.111
1221608,1.111
1221609,1.111
1221610,1.111
1221611,1.111
1221612,1.111
1221613,1.111
1221614,1.111
1221615,1.111
1221616,1.111
1221617,1.111
1221618,1.111
1221619,1.111
1221620,1.111
1221621,1.111
1221622,1.111
1221623,1.111
1221649,1.111
1221650,1.111
1221651,1.111
1221652,1.111
1221653,1.111
1221654,1.111
1221655,1.111
1221656,1.111
1221657,1.111
1221658,1.111
1221659,1.111
1221660,1.111
1221661,1.111
1221662,1.111
1221663,1.111
1221664,1.111
1221665,1.111
1221666,1.111
1221667,1.111
1221668,1.111
1221669,1.111
1221670,1.111
1221671,1.111
1221697,1.111
1221698,1.111
1221699,1.111
1221700,1.111
1221701,1.111
1221702,1.111
1221703,1.111
1221704,1.111
1221705,1.111
1221706,1.111
1221707,1.111
1221708,1.111
1221709,1.111
1221710,1.111
1221711,1.111
1221712,1.111
1221713,1.111
1221714,1.111
1221715,1.111
1221716,1.111
1221717,1.111
1221718,1.111
1221719,1.111
1221769,1.111
1221770,1.111
1221771,1.111
1221772,1.111
1221773,1.111
1221774,1.111
1221775,1.111
1221776,1.111
1221777,1.111
1221778,1.111
1221779,1.111
1221780,1.111
1221781,1.111
1221782,1.111
1221783,1.111
1221784,1.111
1221785,1.111
1221786,1.111
1221787,1.111
1221788,1.111
1221789,1.111
1221790,1.111
1221791,1.111
1221817,1.111
1221818,1.111
1221819,1.111
1221820,1.111
1221821,1.111
1221822,1.111
1221823,1.111
1221824,1.111
1221825,1.111
1221826,1.111
1221827,1.111
1221828,1.111
1221829,1.111
1221830,1.111
1221831,1.111
1221832,1.111
1221833,1.111
1221834,1.111
1221835,1.111
1221836,1.111
1221837,1.111
1221838,1.111
1221839,1.111
1221889,1.111
1221890,1.111
1221891,1.111
1221892,1.111
1221893,1.111
1221894,1.111
1221895,1.111
1221896,1.111
1221897,1.111
1221898,1.111
1221899,1.111
1221900,1.111
1221901,1.111
1221902,1.111
1221903,1.111
1221904,1.111
1221905,1.111
1221906,1.111
1221907,1.111
1221908,1.111
1221909,1.111
1221910,1.111
1221911,1.111
1221937,1.111
1221938,1.111
1221939,1.111
1221940,1.111
1221941,1.111
1221942,1.111
1221943,1.111
1221944,1.111
1221945,1.111
1221946,1.111
1221947,1.111
1221948,1.111
1221949,1.111
1221950,1.111
1221951,1.111
1221952,1.111
1221953,1.111
1221954,1.111
1221955,1.111
1221956,1.111
1221957,1.111
1221958,1.111
1221959,1.111
1221985,1.111
1221986,1.111
1221987,1.111
1221988,1.111
1221989,1.111
1221990,1.111
1221991,1.111
1221992,1.111
1221993,1.111
1221994,1.111
1221995,1.111
1221996,1.111
1221997,1.111
1221998,1.111
1221999,1.111
1222000,1.111
1222001,1.111
1222002,1.111
1222003,1.111
1222004,1.111
1222005,1.111
1222006,1.111
1222007,1.111
1222033,1.111
1222034,1.111
1222035,1.111
1222036,1.111
1222037,1.111
1222038,1.111
1222039,1.111
1222040,1.111
1222041,1.111
